gene_id	baseMean	LFC_MLE	lfcSE	stat	pvalue	padj	LFC_apeglm	is_transgene	direction
YMR275C	1813.28154821555	-0.437923134626839	0.0572942004320544	-7.64341122355265	2.11541001171853e-14	8.01629057072285e-14	-0.434141913878377	FALSE	down_in_cellobiose
YIL039W	1674.04991331179	-0.435435146710458	0.0569708679822786	-7.64311940702579	2.1202119411699e-14	8.02945636831283e-14	-0.431787666540951	FALSE	down_in_cellobiose
YGL112C	3152.829855411	-0.424136444930402	0.0555285014970762	-7.63817559443297	2.20321256147204e-14	8.3385666907277e-14	-0.420729989903166	FALSE	down_in_cellobiose
YLL023C	2799.52766680092	0.428105644841411	0.0560899174507737	7.63248840965277	2.30265163555991e-14	8.70946659904085e-14	0.424690229786253	FALSE	up_in_cellobiose
YPR002W	2363.97184603261	0.594351662295427	0.0779215807346802	7.62756166766136	2.39235378100722e-14	9.04309729220729e-14	0.586828586862957	FALSE	up_in_cellobiose
YJL136C	11799.2465840871	0.403872864052479	0.0530265355944751	7.61642938812996	2.60789147064074e-14	9.85167246373216e-14	0.401099406586354	FALSE	up_in_cellobiose
YGR142W	2570.389477231	0.857309526858384	0.112586122113711	7.61469984722017	2.64304942300473e-14	9.97825400145604e-14	0.841046058494948	FALSE	up_in_cellobiose
YGR003W	1722.60245462982	-0.456595172922475	0.059974012617952	-7.61321700835809	2.6735633163494e-14	1.00871559184536e-13	-0.452626339877463	FALSE	down_in_cellobiose
YDR190C	5982.62471381108	0.333365715238692	0.0438255337648058	7.60665499313103	2.81280857686404e-14	1.06059016663801e-13	0.331392522137829	FALSE	up_in_cellobiose
YOR096W	21855.4508257977	0.386636141571769	0.0508410311365289	7.60480527103184	2.85333191439915e-14	1.07519946531377e-13	0.383185519815786	FALSE	up_in_cellobiose
YKL051W	1366.86421595197	-0.47346763081158	0.0623213036373042	-7.59720357531438	3.02598319961073e-14	1.13954834316598e-13	-0.468950333389323	FALSE	down_in_cellobiose
YMR042W	2709.43830790677	-0.516882225917074	0.0680381311529145	-7.59694919831632	3.03193490275065e-14	1.14107917186285e-13	-0.511317739638518	FALSE	down_in_cellobiose
YJL214W	312.26895684234	-0.810523139036463	0.106752341899295	-7.59255604716451	3.13655739924779e-14	1.1797200964335e-13	-0.795638159900372	FALSE	down_in_cellobiose
YPL012W	5009.10292770499	0.503322772311025	0.066412219778304	7.57876749175389	3.48853041524701e-14	1.31128849915562e-13	0.498155001003551	FALSE	up_in_cellobiose
YAL032C	2008.21133668474	0.448149843422851	0.0591591892614008	7.57532090987008	3.58240985857875e-14	1.34574005122262e-13	0.444260362571866	FALSE	up_in_cellobiose
YMR194C-B	1553.70947424344	0.567187098494441	0.0749030880025307	7.57227924268326	3.66732085953524e-14	1.37678190927803e-13	0.56032647229554	FALSE	up_in_cellobiose
YPR061C	567.201132729101	1.00325268525286	0.132512346900735	7.57101288081781	3.70325327362521e-14	1.38940916866534e-13	0.981238024041532	FALSE	up_in_cellobiose
YDL083C	15465.7011135525	0.436262517223025	0.0577262135992383	7.55744210510252	4.11072891351154e-14	1.5413322051406e-13	0.432619925187669	FALSE	up_in_cellobiose
YNR021W	4333.65800734188	-0.51781818773433	0.0685425112459518	-7.55470113833789	4.19822718375215e-14	1.57316468446921e-13	-0.512135873125098	FALSE	down_in_cellobiose
YDL208W	5669.68884560035	0.416306718176373	0.0551158753192118	7.55329958501558	4.24367318990317e-14	1.58920962554393e-13	0.41313378997182	FALSE	up_in_cellobiose
YJL094C	2401.25530190263	-0.546751512923626	0.0724308740785633	-7.54859747143991	4.39970373975998e-14	1.64662179567255e-13	-0.54027997602906	FALSE	down_in_cellobiose
YML124C	4297.05749268634	-0.48396090942819	0.0641696298575697	-7.54189965724261	4.63174095691485e-14	1.73239142284607e-13	-0.479118771577641	FALSE	down_in_cellobiose
YKR101W	1881.61186964894	-0.464493183820647	0.0615966460469586	-7.54088434403617	4.66794978062957e-14	1.74485539389664e-13	-0.460181569301826	FALSE	down_in_cellobiose
YOL001W	910.333457642565	-0.655692589022508	0.0871484055113902	-7.52386214268499	5.31814189539985e-14	1.98666597797272e-13	-0.645901592799499	FALSE	down_in_cellobiose
YLR408C	429.72577182133	0.78948137765295	0.104951132803505	7.52237118898999	5.37916050505104e-14	2.00821992188572e-13	0.775419113382025	FALSE	up_in_cellobiose
YCR105W	669.51594366173	-0.566865757721715	0.0753883855402084	-7.51927175067805	5.50821894235851e-14	2.05513313777818e-13	-0.559792731989721	FALSE	down_in_cellobiose
YDR330W	3500.9499205189	0.412559701365887	0.0548723477958666	7.51853561835319	5.53931557404588e-14	2.06546119555052e-13	0.409362999803515	FALSE	up_in_cellobiose
YJR112W-A	1358.63991958473	0.517311998482667	0.0688056965162483	7.51844723148038	5.54306091065844e-14	2.06558425062614e-13	0.511702872754201	FALSE	up_in_cellobiose
YHR165C	2845.44672937457	0.425094944787254	0.0565620838828915	7.51554602668792	5.6673892980979e-14	2.11061394549853e-13	0.421631162391388	FALSE	up_in_cellobiose
YER126C	2893.48367521423	0.691380119584352	0.0920031995954144	7.5147399506181	5.70241692953892e-14	2.12235185168316e-13	0.680576307226983	FALSE	up_in_cellobiose
YKR027W	2154.32308470026	-0.504658515708488	0.0671913949484357	-7.51076110409339	5.87845816082412e-14	2.1865261350962e-13	-0.499246041844041	FALSE	down_in_cellobiose
YDL075W	22258.2506101408	0.424177906398433	0.0565156849705362	7.50548996476949	6.11992594419669e-14	2.27494235467127e-13	0.420751212417267	FALSE	up_in_cellobiose
YOR342C	2128.63870942309	0.620542969512013	0.0827122456940247	7.5024316448567	6.2644684094322e-14	2.32724231819693e-13	0.612036666399092	FALSE	up_in_cellobiose
YMR277W	3713.05111718059	0.385177391428786	0.0513576140350706	7.49990821547432	6.3862535433546e-14	2.3710289398532e-13	0.382532502889671	FALSE	up_in_cellobiose
YPR078C	769.255022825485	-0.578237983417798	0.0771295193838843	-7.49697376616373	6.53080433208172e-14	2.42320887119204e-13	-0.570797261059331	FALSE	down_in_cellobiose
YJR017C	3306.24454240995	0.478325624826498	0.0638180078414758	7.49515130611192	6.62219268855875e-14	2.45561136605784e-13	0.473790423596168	FALSE	up_in_cellobiose
YOR040W	2434.07393867076	0.458131498095846	0.0611310220975407	7.49425549215995	6.66757351737207e-14	2.47092430349671e-13	0.454287884405166	FALSE	up_in_cellobiose
YGR150C	1980.17550356904	0.402528926865329	0.0537205383461812	7.49301736835524	6.73079898386204e-14	2.49282744974878e-13	0.399454422170668	FALSE	up_in_cellobiose
YJR133W	1174.11911998588	0.578451251500125	0.0772101998685721	7.49190200886372	6.78825981289288e-14	2.51257009475986e-13	0.57108625202321	FALSE	up_in_cellobiose
YOR287C	1707.33797021848	0.510846698680667	0.0683100747460978	7.47835074957006	7.52611086272385e-14	2.78397055032133e-13	0.505340059493349	FALSE	up_in_cellobiose
YJR039W	1971.63224947614	-0.396912348404724	0.0531907606090685	-7.46205438425438	8.51837089296992e-14	3.1490896797483e-13	-0.393904485653597	FALSE	down_in_cellobiose
YLR459W	1301.98813055963	-0.583716251410192	0.0782729234964489	-7.45744793136127	8.82144056518293e-14	3.25913699072855e-13	-0.57602385745448	FALSE	down_in_cellobiose
YMR079W	3449.79961481226	0.413940684065744	0.0555646570517472	7.44971184975086	9.35443165233378e-14	3.45394399470786e-13	0.410657888859795	FALSE	up_in_cellobiose
YNL294C	3968.58582886852	-0.355602789586326	0.0477590095732231	-7.4457739547786	9.63777071538758e-14	3.55639031645296e-13	-0.353311224024352	FALSE	down_in_cellobiose
YOL023W	1949.97269196625	0.4297321495098	0.0577159964039021	7.44563338216484	9.64803958894313e-14	3.55800874597122e-13	0.426111282195067	FALSE	up_in_cellobiose
YLR220W	3790.94303905228	0.466498252841094	0.0626762331487756	7.44298483499734	9.84353913423506e-14	3.62789303375098e-13	0.462058730421971	FALSE	up_in_cellobiose
YJL130C	16129.9754779468	0.629981347373188	0.0846534282248193	7.4418881855571	9.92562219231132e-14	3.655917358045e-13	0.621005582447	FALSE	up_in_cellobiose
YNL093W	405.876192226475	0.805190398943666	0.108249658929705	7.4382719253327	1.02010909872992e-13	3.7550942356169e-13	0.790099791742791	FALSE	up_in_cellobiose
YBR043C	4015.93756357844	-0.360056675148752	0.0484205700525877	-7.43602718344102	1.03758495097226e-13	3.81710084153298e-13	-0.357857535462077	FALSE	down_in_cellobiose
YLL042C	327.510599125038	0.840927081590225	0.113098390970081	7.4353584907559	1.04284752988912e-13	3.83188658910385e-13	0.824494819097767	FALSE	up_in_cellobiose
YOR234C	8573.86521118162	0.4140363153203	0.0556848043383231	7.43535548414155	1.04287125093666e-13	3.83188658910385e-13	0.410750158452665	FALSE	up_in_cellobiose
YMR279C	1084.14900244428	-0.511420275820525	0.0688210837837092	-7.43115696096586	1.07651874247396e-13	3.95311800515028e-13	-0.505729724861012	FALSE	down_in_cellobiose
YDL191W	25821.1021033848	0.3775339774025	0.050842014844233	7.42562973869481	1.12244584129942e-13	4.11926726224447e-13	0.381439953906815	FALSE	up_in_cellobiose
YPR114W	3374.62123524922	-0.501721967862875	0.0675936384189085	-7.42262111640561	1.14824903698074e-13	4.21140701980566e-13	-0.49627031772853	FALSE	down_in_cellobiose
YER074W	25755.7187840295	0.430230850595741	0.0580103030507743	7.41645583577068	1.20295969384749e-13	4.4093940778119e-13	0.426582948090948	FALSE	up_in_cellobiose
YPL240C	16013.4748284173	0.649512471651122	0.0876503636024164	7.41026557057222	1.26046748731649e-13	4.61738786389471e-13	0.63992858859251	FALSE	up_in_cellobiose
YAL053W	6266.64611673675	0.529047560432796	0.071459105772194	7.40350099145318	1.32640171042737e-13	4.85597914325952e-13	0.523034820837233	FALSE	up_in_cellobiose
YOR101W	2318.45596711107	0.678544844736947	0.0917366714071121	7.39665865709993	1.39653923684409e-13	5.1096608012299e-13	0.667835760426554	FALSE	up_in_cellobiose
YFL025C	1735.5856494051	-0.467692620108943	0.0632669982266124	-7.39236305211986	1.44242033095968e-13	5.27433988007506e-13	-0.463033150301816	FALSE	down_in_cellobiose
YGR254W	281787.692505162	-0.469806706442398	0.0636004258045989	-7.38684844478553	1.50349802171053e-13	5.49435409988233e-13	-0.463404072823425	FALSE	down_in_cellobiose
YBR107C	1005.21770362896	-0.529848497991265	0.0717639424361945	-7.38321335205845	1.54514122913289e-13	5.64312448900708e-13	-0.524108728775456	FALSE	down_in_cellobiose
YDR007W	3144.39482946282	0.479384280575764	0.0649725435356535	7.37825940757119	1.60372272688842e-13	5.85353956078524e-13	0.474698917107027	FALSE	up_in_cellobiose
YHR209W	1562.1601141801	0.420668240846993	0.0570510064584548	7.37354635721157	1.6614787679391e-13	6.06068973974406e-13	0.417173023292833	FALSE	up_in_cellobiose
YOR388C	223.884871462056	-1.28166403695148	0.173827401933614	-7.37319906237196	1.66581463406125e-13	6.07284322290682e-13	-1.24628480851126	FALSE	down_in_cellobiose
YDR138W	2262.8791281162	-0.411154218709917	0.0557716278018258	-7.37210361101306	1.67956396461783e-13	6.11927883012568e-13	-0.407759588011692	FALSE	down_in_cellobiose
YJL222W	1423.72838789599	-0.646661604011214	0.087748616795489	-7.36947917388092	1.71295921656163e-13	6.23719286078552e-13	-0.636761621234576	FALSE	down_in_cellobiose
YML038C	4105.76568793185	-0.396009780856736	0.0537419606293411	-7.36872596792701	1.72266345932952e-13	6.26875367149514e-13	-0.392787409924636	FALSE	down_in_cellobiose
YLR398C	3246.18044513361	0.413692263889909	0.0561666190715523	7.36544714152892	1.76554074098339e-13	6.42092026546454e-13	0.410369035212171	FALSE	up_in_cellobiose
YGR181W	1264.13038689876	0.520655269147069	0.0707073227627684	7.36352684281272	1.79113759521026e-13	6.51009625951422e-13	0.514693231550762	FALSE	up_in_cellobiose
YGR251W	962.525219149268	-0.586837172546772	0.0796995840288189	-7.36311462221152	1.79667968969445e-13	6.52631757553876e-13	-0.578854108849201	FALSE	down_in_cellobiose
YHR136C	152.383170234961	-1.19439359394139	0.162285918027204	-7.35981044110789	1.84171570086199e-13	6.68589229220487e-13	-1.16280658333339	FALSE	down_in_cellobiose
YMR258C	2050.44527127889	-0.617446672536302	0.0839698364401825	-7.35319608459821	1.93522716788177e-13	7.02099815438411e-13	-0.608435255789579	FALSE	down_in_cellobiose
YML020W	2248.03835689764	0.417129424882871	0.0567282313105374	7.35311881309066	1.93634671321308e-13	7.02099815438411e-13	0.413750412854077	FALSE	up_in_cellobiose
YJL174W	7029.1445579261	0.343098421512082	0.0467179117814972	7.34404446664432	2.07234224066081e-13	7.50960207999795e-13	0.341033396227116	FALSE	up_in_cellobiose
YBL059C-A	1194.66513398122	0.53538446994386	0.0729974177866868	7.33429326922716	2.22894533455092e-13	8.07225232536765e-13	0.529001844865066	FALSE	up_in_cellobiose
YOR076C	1550.41664224457	-0.458296511281857	0.0625755765071001	-7.32388795858487	2.40887829848397e-13	8.71866903006047e-13	-0.453800999689892	FALSE	down_in_cellobiose
YMR090W	6572.27028744497	0.492341693309163	0.067262063248577	7.31975306034906	2.4842767897806e-13	8.98618781375184e-13	0.48715586764905	FALSE	up_in_cellobiose
YJR025C	9273.62894590732	-0.383657056286189	0.0524151147179905	-7.31958822088596	2.48733014953326e-13	8.99185459914951e-13	-0.379223260374184	FALSE	down_in_cellobiose
YJL128C	2528.65000927569	-0.372287627194065	0.0508960539581779	-7.31466583833747	2.58022670679144e-13	9.32210939227876e-13	-0.369642943669615	FALSE	down_in_cellobiose
YKL114C	2416.79575687719	-0.373463767293875	0.05109491761265	-7.30921556866183	2.68706393617239e-13	9.70230608117649e-13	-0.370797753932647	FALSE	down_in_cellobiose
YML035C	3399.38377332719	0.348881878964376	0.0477654224707147	7.30406768993361	2.79195805862723e-13	1.00750371948553e-12	0.346652825727058	FALSE	up_in_cellobiose
YDR186C	17268.4025848369	-0.498614558877747	0.0682902189392084	-7.30140518837127	2.84777719079251e-13	1.02703377757383e-12	-0.493041319811405	FALSE	down_in_cellobiose
YGR162W	7750.99205266182	0.454907545777534	0.0623051077519191	7.30128816386683	2.85025558614941e-13	1.02731500506744e-12	0.450570813281318	FALSE	up_in_cellobiose
YDR512C	979.099603046658	0.614000066165864	0.0840971327050546	7.30108205138556	2.85462587771772e-13	1.02827738585091e-12	0.605171226270116	FALSE	up_in_cellobiose
YNL302C	19212.6729507494	0.422278533444922	0.0578384693102827	7.30099773525382	2.85641556524465e-13	1.02830960348808e-12	0.418709670428092	FALSE	up_in_cellobiose
YLR363C	742.434072456301	-0.546586196265002	0.0748731783914151	-7.30016019097799	2.87425316609304e-13	1.03411559479659e-12	-0.539695425512961	FALSE	down_in_cellobiose
YKL137W	1075.66023296937	0.508629537334537	0.0696838741732794	7.2990995889487	2.89699840263461e-13	1.04167933050738e-12	0.502916217519237	FALSE	up_in_cellobiose
YJR123W	58320.0875971359	0.362010544000946	0.0496317939740903	7.2939242170035	3.01054818935635e-13	1.08186544558688e-12	0.366444522021668	FALSE	up_in_cellobiose
YDL053C	2771.86210094657	0.357723463311301	0.0490485377492794	7.2932543909845	3.02556028257627e-13	1.08661452428867e-12	0.355344860451015	FALSE	up_in_cellobiose
YJL134W	2439.9486543945	-0.387725568046598	0.0531799626806495	-7.29082061179556	3.08072742571721e-13	1.10577088847108e-12	-0.38476308993185	FALSE	down_in_cellobiose
YEL056W	1835.86907959175	-0.391733021273476	0.0538049390242327	-7.28061453795249	3.32302911880923e-13	1.1920332212668e-12	-0.388655088567542	FALSE	down_in_cellobiose
YOR312C	24801.4433422675	0.38914161024432	0.0534636407834787	7.27862159294942	3.37248185144337e-13	1.20905573429339e-12	0.386859747136393	FALSE	up_in_cellobiose
YJR146W	318.06168072916	-0.904478553036634	0.124328199975066	-7.27492679229675	3.46608365798876e-13	1.24187641963957e-12	-0.884486588135498	FALSE	down_in_cellobiose
YDR025W	19417.0149987098	0.408543303552174	0.0561632340311224	7.27421258052524	3.48446908125169e-13	1.24772463016046e-12	0.404636775720367	FALSE	up_in_cellobiose
YKR072C	3453.95873424326	0.459883882055267	0.063303681197645	7.26472573718785	3.73795905444848e-13	1.33770274327245e-12	0.455853752886372	FALSE	up_in_cellobiose
YNL236W	1688.06240138468	-0.426866132871636	0.0587650997991887	-7.26393955477515	3.75976069796362e-13	1.34470920764541e-12	-0.423031736366911	FALSE	down_in_cellobiose
YPR112C	3390.61093285538	0.424515946226252	0.0585320353009075	7.25271116994065	4.08510621326034e-13	1.46020817835689e-12	0.420773472688015	FALSE	up_in_cellobiose
YML126C	5732.44190534278	-0.525103277764401	0.0724136654630563	-7.25143899851742	4.12366743079292e-13	1.47312112353429e-12	-0.518748702581469	FALSE	down_in_cellobiose
YMR303C	1480.54765306815	-0.571764481932627	0.0788704835122552	-7.24941012747543	4.1859060086654e-13	1.49447222788715e-12	-0.563990858544176	FALSE	down_in_cellobiose
YPR099C	1234.80193367839	0.490003890288901	0.0676156549375165	7.24690000772326	4.26418528562778e-13	1.52152168775674e-12	0.484699064925702	FALSE	up_in_cellobiose
YPL204W	9434.83817218481	0.366667787853657	0.0506007145816621	7.24629663602693	4.28321497119262e-13	1.52741062180265e-12	0.364137014548186	FALSE	up_in_cellobiose
YHR166C	1234.08649883036	-0.538436289842603	0.0743358966605143	-7.24328775237078	4.37936371830442e-13	1.56077735817944e-12	-0.531675977435557	FALSE	down_in_cellobiose
YDR310C	4320.33315023767	0.35283281013435	0.0487163638096034	7.24259330013452	4.40185415680799e-13	1.56786890108214e-12	0.350542081943563	FALSE	up_in_cellobiose
YLR074C	3347.14377590445	0.661359002171889	0.0914753964684718	7.22991129532666	4.83309615857651e-13	1.72045706692588e-12	0.650750220986245	FALSE	up_in_cellobiose
YHR160C	383.034981563122	0.757862996898328	0.104852409806334	7.22790251838869	4.90510594184685e-13	1.74506357272293e-12	0.743720467121427	FALSE	up_in_cellobiose
YNL199C	3448.33012383008	0.408581740276743	0.056603692369597	7.21828776838242	5.26462191570934e-13	1.87186557002999e-12	0.40520135650786	FALSE	up_in_cellobiose
YER062C	13810.4446277724	0.770898429035243	0.10680172115743	7.21803376088771	5.27446236210982e-13	1.87426253619508e-12	0.75620915640649	FALSE	up_in_cellobiose
YAR003W	1847.6416385872	-0.412555858876386	0.0571748899456013	-7.21568260592911	5.3664093582101e-13	1.90581584253991e-12	-0.409027941453579	FALSE	down_in_cellobiose
YNL148C	856.744400092177	0.567349919863197	0.0786342128172654	7.21505181442633	5.3913443926317e-13	1.91354758724393e-12	0.559785125338829	FALSE	up_in_cellobiose
YDL107W	1105.35313382495	0.569168964775024	0.0789121041573048	7.2126953254273	5.4855060932077e-13	1.94582644291614e-12	0.561545846702952	FALSE	up_in_cellobiose
YOL120C	36421.1832458876	0.388737114633098	0.0539041648124716	7.21163412855916	5.52843539496515e-13	1.95990488093489e-12	0.386212438247028	FALSE	up_in_cellobiose
YIL052C	14591.9257585095	0.458173529299498	0.0635417603849571	7.2105891703933	5.57103003471923e-13	1.97384825131704e-12	0.453671259842312	FALSE	up_in_cellobiose
YOR329C	2096.06296303423	-0.435102875593954	0.0603673043019551	-7.20759160318945	5.69501283697467e-13	2.01659470948611e-12	-0.430978778822491	FALSE	down_in_cellobiose
