gene_id	baseMean	LFC_MLE	lfcSE	stat	pvalue	padj	LFC_apeglm	is_transgene	direction
YEL070W	41387.4077465174	6.64996212631709	0.076787811098237	86.6017930607449	0	0	6.64824458712711	FALSE	up_in_cellobiose
YMR175W	20714.1189717301	6.56883901604717	0.080784223134979	81.3133896834233	0	0	6.56698525793112	FALSE	up_in_cellobiose
YGR144W	108450.515097705	-5.89071295798224	0.0803942996889972	-73.2727690989321	0	0	-5.88847003149422	FALSE	down_in_cellobiose
YDR345C	51010.0799246191	-5.31721869778734	0.0596620561606801	-89.1222837420682	0	0	-5.31267669365092	FALSE	down_in_cellobiose
YLR303W	100836.163831265	-5.24536011322516	0.0733912498939924	-71.4711920126943	0	0	-5.24441396064425	FALSE	down_in_cellobiose
YLR134W	18630.8219822093	-5.19855175754306	0.0760603456549313	-68.3477272260597	0	0	-5.1957570623137	FALSE	down_in_cellobiose
YJR010W	31664.6654263074	-5.18873920961707	0.0750276968263919	-69.1576501624913	0	0	-5.18470126836746	FALSE	down_in_cellobiose
YPL223C	12069.9277618998	5.11662332022146	0.0746547738291076	68.5371217108492	0	0	5.11680641754691	FALSE	up_in_cellobiose
YNR073C	15588.792167852	4.85991944631358	0.0764262258813837	63.5896826026232	0	0	4.85315045161055	FALSE	up_in_cellobiose
YHR094C	8426.20565566246	-4.82947972890306	0.0809345972349231	-59.6713876870836	0	0	-4.82671751669314	FALSE	down_in_cellobiose
YFR053C	192975.187793282	4.7527255387315	0.0662524096166287	71.7366442403116	0	0	4.74881913795951	FALSE	up_in_cellobiose
YKR097W	10791.8804288613	4.62448764737192	0.0689200329716241	67.0993243615528	0	0	4.62185028149942	FALSE	up_in_cellobiose
YKL001C	16063.930763014	-4.4102272972408	0.0698222870521485	-63.1636041074809	0	0	-4.40848171522756	FALSE	down_in_cellobiose
YHR033W	15965.2048849768	4.38162725532645	0.0686570197852201	63.8190715098543	0	0	4.37456231250768	FALSE	up_in_cellobiose
YEL069C	2133.20865673978	4.31802421658884	0.0932683188758258	46.2967947598338	0	0	4.31376190045276	FALSE	up_in_cellobiose
YBR050C	2262.7021444095	4.23607127722923	0.0891056846569173	47.539854427238	0	0	4.22959680668095	FALSE	up_in_cellobiose
YGR292W	2452.85267821364	4.11176510528096	0.0919803973720538	44.7026238498317	0	0	4.10968759421709	FALSE	up_in_cellobiose
YDR343C	123696.375236629	4.08754788025019	0.0758321191333935	53.9025933464939	0	0	4.08490306912532	FALSE	up_in_cellobiose
YLR092W	19790.4630728428	-4.04206701142038	0.0729295939164755	-55.4242358191335	0	0	-4.03941220345869	FALSE	down_in_cellobiose
YDR119W-A	2310.49230758581	3.99672731815289	0.0864345070012226	46.2399504181398	0	0	3.99207715420036	FALSE	up_in_cellobiose
YJR137C	30407.433737385	-3.98691562177923	0.0570536994491539	-69.8800544096594	0	0	-3.9834699504394	FALSE	down_in_cellobiose
YLR327C	14984.9415397619	3.96696009897677	0.0762643790344281	52.0158971882006	0	0	3.96504075898505	FALSE	up_in_cellobiose
YFR030W	29965.304582035	-3.84684084172088	0.0679023491591783	-56.6525442691684	0	0	-3.8456781530725	FALSE	down_in_cellobiose
YLR004C	21640.0560871765	-3.81094811293612	0.096018232189863	-39.6898383361244	0	0	-3.80332098574265	FALSE	down_in_cellobiose
YPR167C	7788.33464229114	-3.78271158856241	0.0778015453375575	-48.6200058385777	0	0	-3.77907460187186	FALSE	down_in_cellobiose
YNR071C	4398.08863889845	3.72271762027678	0.0897965538088881	41.4572437623803	0	0	3.71855248572537	FALSE	up_in_cellobiose
YNL277W	14568.0732333412	-3.62661616887857	0.079860157700536	-45.4120837386504	0	0	-3.62164173951092	FALSE	down_in_cellobiose
YDR261C-D	3291.98901502233	-3.59668081243087	0.0928231964222112	-38.7476509219869	0	0	-3.59168289292626	FALSE	down_in_cellobiose
YER091C	97820.3511772397	-3.57264510737193	0.067272872104931	-53.1067723970426	0	0	-3.57025468592075	FALSE	down_in_cellobiose
YHL047C	10011.3001787699	-3.51186344198686	0.0895289544471662	-39.2260075376991	0	0	-3.50727820903128	FALSE	down_in_cellobiose
YOL052C-A	9783.04128595053	3.44150388207616	0.0715273799569831	48.1144966325609	0	0	3.43971552825296	FALSE	up_in_cellobiose
YKR069W	12187.3009156088	-3.41376562270522	0.0617970679169409	-55.2415468528949	0	0	-3.4118271025741	FALSE	down_in_cellobiose
YPL250C	20159.3676649556	-3.389881885673	0.0753779387733427	-44.971803963308	0	0	-3.38719486859339	FALSE	down_in_cellobiose
YPR121W	8054.47198881133	-3.3871772868116	0.0809500028224544	-41.8428309908848	0	0	-3.38363426234807	FALSE	down_in_cellobiose
YHR001W-A	2962.1821789032	3.36485052889405	0.0812375112712242	41.4199115191992	0	0	3.36344002059714	FALSE	up_in_cellobiose
YDL059C	2022.1932343718	-3.2758528025286	0.0870328044455435	-37.6392881212774	0	0	-3.27040352761039	FALSE	down_in_cellobiose
YBR092C	19116.6399131613	-3.25962737682239	0.0727009254701883	-44.8361194268295	0	0	-3.25650785284171	FALSE	down_in_cellobiose
YGL187C	4169.69012004348	3.22500414293656	0.0787152922553325	40.9704906192237	0	0	3.22155325024276	FALSE	up_in_cellobiose
YIL074C	21333.1536981999	-3.22033315832635	0.0719643627210742	-44.7489984842638	0	0	-3.21728287556081	FALSE	down_in_cellobiose
YDL049C	2712.24310607462	3.18029138872013	0.0797882461840336	39.8591464384955	0	0	3.17596812228602	FALSE	up_in_cellobiose
YJL116C	15554.5359720648	3.16633357295469	0.0580165447556008	54.5763899986308	0	0	3.16437642263059	FALSE	up_in_cellobiose
YPR030W	5105.21716921607	3.1623317902188	0.072063785438382	43.8823990577451	0	0	3.15943621166099	FALSE	up_in_cellobiose
YJL213W	2333.83848435022	-3.09947863473544	0.0780384825234688	-39.717310415452	0	0	-3.0944210819392	FALSE	down_in_cellobiose
YDL204W	3771.38714465248	3.08324004559066	0.06942649933824	44.4101326579837	0	0	3.08035390334264	FALSE	up_in_cellobiose
YGL184C	3451.23181704854	-3.02230254437962	0.0751775658139616	-40.2021868047546	0	0	-3.01866339142407	FALSE	down_in_cellobiose
YBL075C	8232.73843385475	3.00899357936158	0.0641023080264884	46.940487355279	0	0	3.00637890156279	FALSE	up_in_cellobiose
YKL148C	12031.0107566343	2.97867119341918	0.0662508038537117	44.960529082732	0	0	2.97574595642737	FALSE	up_in_cellobiose
YMR174C	5019.61969750715	2.97583281849533	0.0740100371896221	40.2085032178934	0	0	2.97260819949223	FALSE	up_in_cellobiose
YHR018C	54383.9037843593	-2.88316310651142	0.0602201135526713	-47.8770785443583	0	0	-2.88074759889541	FALSE	down_in_cellobiose
YOR178C	5527.26336275499	2.83607133602132	0.0657944619537384	43.1050160120685	0	0	2.83374966227341	FALSE	up_in_cellobiose
YJL060W	9799.62872793554	-2.78358008149739	0.0672015036885505	-41.4213957830179	0	0	-2.78078023241283	FALSE	down_in_cellobiose
YOL064C	11536.6378205043	-2.74838858940004	0.0716292412923958	-38.3696454103278	0	0	-2.74352089151094	FALSE	down_in_cellobiose
YAL012W	15737.2148604191	-2.72048847285594	0.0604023171707026	-45.0394719985258	0	0	-2.71661246763269	FALSE	down_in_cellobiose
YHR008C	9500.6291509132	2.58405565579566	0.0589688278285282	43.8207058025585	0	0	2.58155614291863	FALSE	up_in_cellobiose
YJL088W	8197.38495377185	-2.5372030876084	0.0653634066045484	-38.8168735292302	0	0	-2.53279616856486	FALSE	down_in_cellobiose
YDR019C	11774.5600118997	-2.49062014271352	0.0629219002917518	-39.5827228860729	0	0	-2.4901455082019	FALSE	down_in_cellobiose
YOL058W	36022.5183161894	-2.45067668291891	0.0559068380096276	-43.8350078481793	0	0	-2.44884912925842	FALSE	down_in_cellobiose
YIL136W	11553.6467559462	2.40267880840613	0.0627659043034223	38.2799998673026	0	0	2.40093389529197	FALSE	up_in_cellobiose
YKL096W-A	24156.4608836515	2.45765065764659	0.0656290665607507	37.4475942815921	6.57332078430315e-307	6.73932498716098e-305	2.45281476181533	FALSE	up_in_cellobiose
YJR077C	12927.3021547437	2.34497617394003	0.0626606852143197	37.4234045784763	1.62682933453137e-306	1.64011510743004e-304	2.34108493913121	FALSE	up_in_cellobiose
YBR213W	1768.22028487471	-3.22807204400313	0.0868101703678048	-37.1854130722951	1.17444488683268e-302	1.16462575745097e-300	-3.22359634252112	FALSE	down_in_cellobiose
YHR096C	10701.3713360086	2.20604953271552	0.0593614083347931	37.1630255177504	2.70103984396463e-302	2.63525645421646e-300	2.20285682520209	FALSE	up_in_cellobiose
YBL030C	6510.06056510488	2.40155013038573	0.0647269154184066	37.1028051446862	2.53154339885252e-301	2.43068349518395e-299	2.39854358420304	FALSE	up_in_cellobiose
YNL284C-B	5753.33789466299	-2.39876611888433	0.0656196746915439	-36.5555929705554	1.45322606354882e-292	1.37352569662607e-290	-2.39501167549743	FALSE	down_in_cellobiose
YKL068W-A	6199.50620695673	-2.91462503968977	0.0814235146994017	-35.7958637679784	1.2808090832715e-280	1.19194063764758e-278	-2.91016610287852	FALSE	down_in_cellobiose
YNL144C	3937.34210148079	2.45086215330009	0.0685607687612158	35.7472968518772	7.28751708598038e-280	6.67911982622656e-278	2.44741314203361	FALSE	up_in_cellobiose
YDR529C	6798.1530877168	2.48090575242504	0.069416303627831	35.739525482748	9.62299185863481e-280	8.68798175416149e-278	2.47767165875098	FALSE	up_in_cellobiose
YLR058C	40953.3026344755	-1.93118617584641	0.05430623368114	-35.5610405093714	5.60937029777425e-277	4.98986484282889e-275	-1.92787466130788	FALSE	down_in_cellobiose
YIR034C	8082.90329615413	-2.10379527606483	0.059509159331777	-35.352461699815	9.18970141350986e-274	8.05630490584364e-272	-2.0988947864305	FALSE	down_in_cellobiose
YER069W	19702.3870728856	-2.1124474799208	0.0599018603556212	-35.2651398033345	2.0109632673995e-272	1.73775954349994e-270	-2.10976951417263	FALSE	down_in_cellobiose
YCR020C	5142.42522469762	-3.12465387737725	0.0887714917637461	-35.1988438551097	2.08265961137015e-271	1.77436732241944e-269	-3.12049549494422	FALSE	down_in_cellobiose
YMR206W	2416.31733342517	2.76100699463482	0.0785676386862458	35.1417840831478	1.55191633172184e-270	1.30382526258131e-268	2.75678485452773	FALSE	up_in_cellobiose
YGR243W	3884.22813157533	2.54103091809122	0.0727531873965881	34.926729797276	2.9215982021939e-267	2.42092431850286e-265	2.53726677360077	FALSE	up_in_cellobiose
YOL158C	4294.93303675299	-2.4648604638335	0.0708268456457928	-34.8012175518918	2.33126348563543e-265	1.90565038170388e-263	-2.46116444741076	FALSE	down_in_cellobiose
YIR017C	5516.06908372965	-2.55735581113842	0.0746395788705813	-34.2627309777921	2.81877469694903e-257	2.27343575224596e-255	-2.55320366672567	FALSE	down_in_cellobiose
YLL041C	11640.0508612482	2.41063676390163	0.0711729666684661	33.8701177812458	1.83533087629192e-251	1.46077848298551e-249	2.40712468360205	FALSE	up_in_cellobiose
YMR189W	9495.8930464144	-2.06825939680782	0.0610737088792416	-33.8649712742564	2.18513154405452e-251	1.71660528701114e-249	-2.06479293630222	FALSE	down_in_cellobiose
YHL028W	5669.21380420199	-2.19941306783701	0.0650220851296044	-33.8256311444497	8.2839085465493e-251	6.42427728180471e-249	-2.195450604408	FALSE	down_in_cellobiose
YMR062C	14926.4817533496	-2.15071098551703	0.0637208113779529	-33.7520966699612	9.95971702357462e-250	7.62611750324087e-248	-2.14729438262319	FALSE	down_in_cellobiose
YDR070C	7825.8003843315	1.99247832400872	0.0591412626309413	33.69015532256	8.05690269419339e-249	6.09202554964698e-247	1.98981733494056	FALSE	up_in_cellobiose
YDR253C	2278.57737744241	-3.05390680003844	0.0907047838526418	-33.6686409506228	1.66391437623901e-248	1.24259482245306e-246	-3.04842939655324	FALSE	down_in_cellobiose
YLR180W	24627.838797119	-2.65987000819136	0.0792867443270442	-33.5474741808019	9.7998443612902e-247	7.22917787090786e-245	-2.65608058988706	FALSE	down_in_cellobiose
YER175C	6345.99206826664	-2.08801215435172	0.0629025539212953	-33.1943939345337	1.2969757578307e-241	9.45229681821431e-240	-2.0872259557369	FALSE	down_in_cellobiose
YOR092W	8511.26418277781	1.91856820737556	0.0582131115764807	32.9576646122916	3.28540541902684e-238	2.36588302139206e-236	1.91518191143743	FALSE	up_in_cellobiose
YNL052W	2451.4367828758	3.02087025291382	0.0921593343273939	32.7787768321139	1.18162473254964e-235	8.40899765552094e-234	3.01262862446319	FALSE	up_in_cellobiose
YHR112C	9979.21414605158	-2.04224604061301	0.0626287227151268	-32.6087768052109	3.07976480100989e-233	2.16622061410568e-231	-2.03902367081569	FALSE	down_in_cellobiose
YKL109W	4682.09999093176	2.63012896970195	0.0806844163535935	32.5977318615729	4.41625685099401e-233	3.07056755076583e-231	2.62518820026641	FALSE	up_in_cellobiose
YIL155C	2204.39879338311	2.86465581747229	0.088056693330942	32.5319485562114	3.76951552694317e-232	2.59111357073628e-230	2.8595622483732	FALSE	up_in_cellobiose
YHR029C	3877.68089724399	-2.24415554951943	0.069054072779441	-32.4985255639776	1.11867381620003e-231	7.60321113954379e-230	-2.24008906891207	FALSE	down_in_cellobiose
YCL040W	50843.7155596759	1.88871435151674	0.0593253190287603	31.8365645973368	2.01995848556178e-222	1.35763654212925e-220	1.88748455175422	FALSE	up_in_cellobiose
YGL191W	5364.34598511946	2.12447846847726	0.0667972350561738	31.80488633535	5.54056124692607e-222	3.68295109699514e-220	2.1211704764742	FALSE	up_in_cellobiose
YKL163W	26352.1834917456	1.85565482142216	0.0585959682764235	31.6686433556009	4.20015512511905e-220	2.76160199476577e-218	1.85265999834135	FALSE	up_in_cellobiose
YJL166W	3766.48347220721	2.17802163469448	0.068922850484784	31.6008641455612	3.59251775315007e-219	2.33668170847363e-217	2.174273691465	FALSE	up_in_cellobiose
YCR021C	9396.73484560222	2.90773751092762	0.0922510299479351	31.5198379093295	4.64618689370769e-218	2.98987069362104e-216	2.90175538007991	FALSE	up_in_cellobiose
YDL048C	5088.53690493428	2.06297375685722	0.0657308872140678	31.3851500305887	3.22657119718021e-216	2.05447675492033e-214	2.05870543147309	FALSE	up_in_cellobiose
YGR155W	27895.9985911901	-1.76812064515266	0.0563875710718413	-31.3565669090439	7.91695275774545e-216	4.98850491995856e-214	-1.76615215878376	FALSE	down_in_cellobiose
YKL217W	2400.28550053335	2.31787969857147	0.0739389160465986	31.3485755878632	1.01737331289227e-215	6.34442388627353e-214	2.31336644835883	FALSE	up_in_cellobiose
YHL036W	4079.18123165783	-2.61124876978006	0.0834140559001498	-31.3046613259741	4.03218505612703e-215	2.48884565352168e-213	-2.60610576754207	FALSE	down_in_cellobiose
YKL085W	14293.3972779322	1.84214589496891	0.0590243113157106	31.2099515251537	7.80777815174364e-214	4.77063131716134e-212	1.83899773520138	FALSE	up_in_cellobiose
YBR039W	13912.7890934106	2.00791848115338	0.0644515652350511	31.1539133895449	4.48934207516793e-213	2.71560302126908e-211	2.00470611891191	FALSE	up_in_cellobiose
YGL162W	3397.17801697882	2.14337643564344	0.0689412328117023	31.0899058259894	3.29765339085157e-212	1.97500053081794e-210	2.13995103196275	FALSE	up_in_cellobiose
YGR138C	6714.6916344674	-2.3660298708847	0.0763967819051845	-30.9702818872811	1.35503883474017e-210	8.03591167778754e-209	-2.36230429096739	FALSE	down_in_cellobiose
YGR201C	9457.86912015172	2.41831119612514	0.0781008502407667	30.9639547926821	1.64866504048788e-210	9.68230566010797e-209	2.41365292923785	FALSE	up_in_cellobiose
YDL181W	3145.48860127723	2.24831618977606	0.0729980894314598	30.7996580086808	2.6482161905699e-208	1.54029420545744e-206	2.24418695978651	FALSE	up_in_cellobiose
YPL274W	17730.6746899518	-1.74066017355953	0.0574324944692215	-30.3079326372	9.01159318007264e-202	5.19153591869137e-200	-1.73699478575261	FALSE	down_in_cellobiose
YEL071W	96987.9977789901	-1.65910554699903	0.054827998841599	-30.260187897652	3.8320675992097e-201	2.18680914222826e-199	-1.63966948771753	FALSE	down_in_cellobiose
YMR256C	1774.77763469483	2.75894099664167	0.0916381361418499	30.1069086823308	3.93461120481743e-199	2.22434235307856e-197	2.75339657536408	FALSE	up_in_cellobiose
YER052C	21196.0815697471	-1.95411688936366	0.0649541284412156	-30.0845679290757	7.71305408287241e-199	4.32002445808289e-197	-1.95130471645525	FALSE	down_in_cellobiose
YLR179C	31605.2898386753	-1.93453887070758	0.0646119351251558	-29.9408904401378	5.78156417712826e-197	3.20850290894026e-195	-1.92870890387852	FALSE	down_in_cellobiose
YIL101C	2840.13656951366	2.21836030818675	0.0745384706323703	29.7612801734003	1.23922210045612e-194	6.81459498696282e-193	2.21429410920785	FALSE	up_in_cellobiose
YLR295C	5630.68553807856	1.82476619669791	0.0614640818329183	29.6883341015049	1.08616722742344e-193	5.91912212494087e-192	1.82153368135687	FALSE	up_in_cellobiose
YAL039C	6762.85732891453	2.24549188753458	0.0757116287174558	29.6584808116388	2.63664643097888e-193	1.4240244875885e-191	2.24107834142564	FALSE	up_in_cellobiose
YBL099W	20064.5473722258	1.78155386427365	0.0602061396237531	29.5909001209368	1.95669305056258e-192	1.04743683742063e-190	1.7785253667128	FALSE	up_in_cellobiose
YJR029W	15179.5673859088	-1.81757225895363	0.0617258439289437	-29.4458875450281	1.42123382454775e-190	7.54126614446434e-189	-1.81389165582167	FALSE	down_in_cellobiose
YBL045C	10804.9028579667	2.00346248564458	0.0684995341689739	29.2478264261252	4.78535371875285e-188	2.517096056064e-186	2.00030915936609	FALSE	up_in_cellobiose
YER054C	2697.28756858914	2.18078582424928	0.0747517556969542	29.1737070777341	4.18116257525853e-187	2.18033210497748e-185	2.17645261376453	FALSE	up_in_cellobiose
YGR055W	13486.7068786655	-2.04532261927753	0.0701195502936604	-29.1690778208321	4.78645247615711e-187	2.47463684002345e-185	-2.04155719799643	FALSE	down_in_cellobiose
YOR184W	21219.9457026247	-1.673442904371	0.0574135420569686	-29.1471810380646	9.07032379514535e-187	4.64969395227409e-185	-1.66962780768848	FALSE	down_in_cellobiose
YEL024W	2557.20904983043	2.34795018953725	0.0808118246744018	29.0545374887568	1.34853757632308e-185	6.85487714216664e-184	2.34420826708762	FALSE	up_in_cellobiose
YDR178W	6195.34732212689	2.10767971696973	0.0728964479062762	28.9133390927305	8.11554469600567e-184	4.09091082217819e-182	2.10996072386796	FALSE	up_in_cellobiose
YKL141W	9069.639797827	1.97445860936842	0.0683982674999246	28.8670851110461	3.09281222435413e-183	1.546150507861e-181	1.97022094620732	FALSE	up_in_cellobiose
YPL271W	4742.38569181051	2.18940122348515	0.0759782548910042	28.8161557096302	1.34600879125543e-182	6.67377637565908e-181	2.18485887537049	FALSE	up_in_cellobiose
YMR118C	2307.15159269741	2.2495077257936	0.07831357750479	28.7243642477706	1.89383851366017e-181	9.31368225132549e-180	2.24506787341543	FALSE	up_in_cellobiose
YDL130W-A	5148.74024453981	1.85503809550885	0.0646812503413302	28.6796882515352	6.83769122813564e-181	3.33558018056391e-179	1.85149865813315	FALSE	up_in_cellobiose
YNL195C	1147.42559811566	2.84666110151674	0.0993295701880328	28.6587478041831	1.24724852079057e-180	6.03568504180971e-179	2.84041652142842	FALSE	up_in_cellobiose
YGR256W	4132.99238478474	1.914230481839	0.0669010707471921	28.6128526862083	4.64960470108068e-180	2.23217927276484e-178	1.91094601001528	FALSE	up_in_cellobiose
YGR236C	704.783891677696	4.18125666349373	0.146189556207449	28.6016099368985	6.41602126335902e-180	3.05594587575265e-178	4.17144206901383	FALSE	up_in_cellobiose
YDL222C	2277.7080076221	2.47690064887646	0.0868655906209157	28.5141749589402	7.81641494805668e-179	3.6938667203746e-177	2.47134420379531	FALSE	up_in_cellobiose
YBR256C	10383.6697986575	-1.69641159110075	0.060119128045528	-28.2175015881145	3.56693816552143e-175	1.67258984211156e-173	-1.69337462624086	FALSE	down_in_cellobiose
YMR265C	1548.89896773329	-2.6418213158216	0.093660444275998	-28.2063718172924	4.88462971204445e-175	2.27285577908899e-173	-2.63515255241956	FALSE	down_in_cellobiose
YBR240C	6153.35286001064	-2.42162799942954	0.0860523163785941	-28.1413458851636	3.05824758612831e-174	1.41216333194581e-172	-2.41622741652035	FALSE	down_in_cellobiose
YER150W	7276.0924037253	1.7363199198088	0.0617652082627686	28.1116176670521	7.06424782111602e-174	3.23724508105537e-172	1.73317451242274	FALSE	up_in_cellobiose
YJR004C	4342.31604602901	-1.81858776233892	0.0649345176404153	-28.0064875881519	1.35454291544277e-172	6.1606241319649e-171	-1.81442021767536	FALSE	down_in_cellobiose
YPL186C	3671.40101692775	2.26294887421432	0.0808378161159507	27.9936913556451	1.93908375278097e-172	8.7533713586359e-171	2.25778115991496	FALSE	up_in_cellobiose
YDR516C	9295.80579772143	1.66946005318704	0.0597078322006832	27.9604867846457	4.91536810443115e-172	2.20244901212623e-170	1.66728832007581	FALSE	up_in_cellobiose
YFR033C	7450.14011685575	1.97052794660214	0.0705550821806979	27.9289299324383	1.18857483315838e-171	5.28653615130519e-170	1.96586627746886	FALSE	up_in_cellobiose
YJL101C	5315.26804365812	-1.881970273145	0.0674843350369154	-27.8875130371444	3.7814483977733e-171	1.66963367577596e-169	-1.87776460008461	FALSE	down_in_cellobiose
YDL223C	6805.64310737002	2.32716950429499	0.0835122291490568	27.8662122662459	6.8528726079572e-171	3.00384249315457e-169	2.32533854572799	FALSE	up_in_cellobiose
YIL121W	11393.448753867	-1.58358757923672	0.0568645782934559	-27.8484010039509	1.12625093837518e-170	4.90121721311616e-169	-1.57449392089691	FALSE	down_in_cellobiose
YKL211C	9029.86484365092	-1.65731526771886	0.0597372450867101	-27.7434164450207	2.0922033736281e-169	9.03981300505457e-168	-1.65346864222229	FALSE	down_in_cellobiose
YHR126C	1111.88247598672	2.82505401918684	0.102161598147578	27.6527978263016	2.58276377441887e-168	1.10802397669927e-166	2.81795868465214	FALSE	up_in_cellobiose
YEL072W	2151.59309952013	-2.80751071946233	0.10167293905606	-27.6131559245508	7.7346842648171e-168	3.29486655759709e-166	-2.80135021655939	FALSE	down_in_cellobiose
YPL134C	2963.19212996369	2.27857391658435	0.0828100402799448	27.5156721199686	1.14014536216656e-166	4.82289461240947e-165	2.27322045141702	FALSE	up_in_cellobiose
YKL150W	9044.27397206508	1.79607784614836	0.0654385758719643	27.4467746618222	7.59160235222338e-166	3.18900018254161e-164	1.79279763456163	FALSE	up_in_cellobiose
YDR277C	7415.09081011648	1.8544604877932	0.0678464864324996	27.3331838582121	1.71130877117933e-164	7.13910810818192e-163	1.85026986863783	FALSE	up_in_cellobiose
YOL119C	4988.78047331262	-1.77383406389435	0.0650111862447875	-27.28505917759	6.38057818719977e-164	2.64356968865557e-162	-1.76936884401995	FALSE	down_in_cellobiose
YDL004W	5859.05281821959	1.95888067826252	0.0720572456797845	27.185061818316	9.75489846628779e-163	4.01410753895067e-161	1.95450970324197	FALSE	up_in_cellobiose
YGL157W	1970.33144038837	-2.18559540275798	0.0808553288038035	-27.0309382831323	6.39969518141752e-161	2.61565919948612e-159	-2.18019501940613	FALSE	down_in_cellobiose
YHR138C	4138.97138651435	1.78631890590526	0.0661110536371776	27.0199733271339	8.61054761437644e-161	3.49565117579618e-159	1.78232765164581	FALSE	up_in_cellobiose
YDL174C	5565.46525035388	1.82774115408754	0.0678770426015745	26.9272361321933	1.05411638000065e-159	4.25089998841597e-158	1.82546490214368	FALSE	up_in_cellobiose
YNCB0019C	1636.29199954661	2.72830688827892	0.101470258369848	26.8877494953697	3.05461245376034e-159	1.22366561144346e-157	2.72301710908212	FALSE	up_in_cellobiose
YMR045C	6042.70587940153	-1.77302209259012	0.0660598128977678	-26.8396475075398	1.11410411766977e-158	4.4336946103845e-157	-1.7699091321264	FALSE	down_in_cellobiose
YFR017C	2273.48453796298	2.10720352026288	0.078618063100789	26.8030454726598	2.97762901934892e-158	1.17723385215958e-156	2.10217167742508	FALSE	up_in_cellobiose
YOL055C	20401.8432705126	-2.41702812821608	0.0902707992681361	-26.7753043931367	6.2671433967729e-158	2.46168509136879e-156	-2.40969593698955	FALSE	down_in_cellobiose
YML081C-A	3486.76975618702	2.01619451723483	0.075358276647122	26.7547853658598	1.08620802521464e-157	4.23901441582153e-156	2.011333955973	FALSE	up_in_cellobiose
YDR377W	5455.06692823882	1.74856948533232	0.0653716137682515	26.7481462448084	1.29763900565626e-157	5.03167842641968e-156	1.74447188614385	FALSE	up_in_cellobiose
YLR038C	2113.30451572312	2.66491178675706	0.100084396104671	26.6266460155289	3.33684633850533e-156	1.2856422612496e-154	2.66047413348707	FALSE	up_in_cellobiose
gh1-1	80113.1905327346	1.76119547235819	0.0663173712414607	26.5570760630077	2.12770606335017e-155	8.1458822640539e-154	1.75699810164884	TRUE	up_in_cellobiose
YML018C	6561.08043332141	-1.58439835326975	0.0596643911030712	-26.5551751049077	2.23803421264678e-155	8.51438298886816e-154	-1.58132122356209	FALSE	down_in_cellobiose
YER055C	15181.660955437	-1.67695017656178	0.0632663725063077	-26.506185041581	8.22500519493325e-155	3.10956602650945e-153	-1.67320894129635	FALSE	down_in_cellobiose
YLR452C	1672.29229702334	-2.24663717047332	0.0848145102900125	-26.4888303049941	1.30356680814057e-154	4.89768672201384e-153	-2.24014118853846	FALSE	down_in_cellobiose
YNCL0012C	119408.502748275	1.70834043070908	0.0645000963770795	26.4858585748741	1.41047894215123e-154	5.2666587167116e-153	1.70434409966156	FALSE	up_in_cellobiose
YLR256W-A	8617.92423048014	-1.77867270056922	0.0671698162939151	-26.4802376827455	1.63721941250221e-154	6.07579154983182e-153	-1.77408145898972	FALSE	down_in_cellobiose
YML120C	4503.59111459574	2.02251370140335	0.0766025270947083	26.4027020793033	1.27569812070031e-153	4.70530361714401e-152	2.01734464355813	FALSE	up_in_cellobiose
YPR010C-A	3864.25096088855	2.50144511937839	0.0951162815311933	26.2988110879633	1.97871185402593e-152	7.2540775787896e-151	2.49699376546574	FALSE	up_in_cellobiose
YOR222W	4099.24349846206	-1.71102884473067	0.0653426196637593	-26.1854950648643	3.88772064337805e-151	1.41667603444541e-149	-1.70716854329017	FALSE	down_in_cellobiose
YDR148C	8676.72600766347	1.71245164715917	0.065563690242629	26.1189027161524	2.22401303103188e-150	8.05572145192326e-149	1.7110122889677	FALSE	up_in_cellobiose
YBR230C	3065.53397542575	1.9346098961771	0.0742405662640045	26.0586629861833	1.07316440313383e-149	3.86403063961698e-148	1.92978569644094	FALSE	up_in_cellobiose
YOR047C	2471.92517451017	-1.92190356835655	0.0738810052112256	-26.0135005318598	3.48404701544963e-149	1.24704144357721e-147	-1.91687312516572	FALSE	down_in_cellobiose
YPR184W	7173.92036544905	1.5335924378961	0.0589860569703362	25.9992363732218	5.05157661647515e-149	1.79746982076813e-147	1.53320659933439	FALSE	up_in_cellobiose
YGL125W	5070.86645083088	-1.91933757938066	0.0740262243215073	-25.9278059494792	3.2363420799664e-148	1.14483235331677e-146	-1.91443751076247	FALSE	down_in_cellobiose
YDR536W	1988.02911116006	1.95747154357406	0.0755566412791075	25.9073393210152	5.50510796322603e-148	1.93606965520664e-146	1.953477436396	FALSE	up_in_cellobiose
YAL062W	11006.1189640669	1.46114831613091	0.0565741773212385	25.8271244110938	4.39787200587371e-147	1.53772992852775e-145	1.45787923358846	FALSE	up_in_cellobiose
YMR096W	21137.5282675499	-2.55529834281579	0.0991903712317344	-25.7615563999247	2.39253546173941e-146	8.31749828049521e-145	-2.54684391684806	FALSE	down_in_cellobiose
YJR121W	32119.6931575697	1.44042555486262	0.0559517214888203	25.7440792979074	3.75509996959037e-146	1.29797712663155e-144	1.43889082169718	FALSE	up_in_cellobiose
YPR191W	6057.43631964553	1.7970701589004	0.0698115436273662	25.741733609167	3.98919956539647e-146	1.37106069153882e-144	1.79257323624428	FALSE	up_in_cellobiose
